452908307000560124030000908020005870073090000014007506387052000200700005145030782,452918367798563124631274958926145873573896241814327596387452619269781435145639782
510207003000100745307605028081000204204700000690400310002001509109050080050006400,518247963926138745347695128781563294234719856695482317462871539179354682853926471
860130000003004002007000003470080290000060030309000700780200054500007020002800100,865132947913674582247958613476583291128769435359421768781296354594317826632845179
010020904003000000409003010060514080130087009800390760381070495790458103500031608,618725934273149856459863217967514382132687549845392761381276495796458123524931678
007841600062700001140000009070006200080207304006004000724060503000002007803975420,957841632362759841148623759479386215581297364236514978724168593695432187813975426
756000000803160200100700468000090843085020710490380005004802306000610072007930104,756248931843169257129753468672591843385426719491387625514872396938614572267935184
020009076060030800518007900270980030004000009000600010000018402142300000806074301,423859176769132845518467923271985634634721589985643217397518462142396758856274391
000002803600003407080409610109054720000000905530208146904036000056001070710800269,471562893692183457385479612169354728248617935537298146924736581856921374713845269
000005000052700460000300007205487036070200050084501709040008070120000000000624008,763845291852719463419362587295487136371296854684531729946158372128973645537624918
060240030090000070830100500058432010600750309003691004020000085004063002509807003,167245938495386271832179546958432617641758329273691854326914785784563192519827463
900100750000005924750269301030817000400096100185020070007981260590600400201004097,923148756816735924754269381639817542472596138185423679347981265598672413261354897
002000803103087000008903000000000000836120040405739286001400030087510604000396018,942651873153287469768943125279864351836125947415739286691478532387512694524396718
030720450020004706000056203700815040380002600052090100000000930063040000049537001,638721459925384716174956283796815342381472695452693178517268934863149527249537861
507900008003060004084000901040500100308000002090480600000340010160890700000001850,517924368923168574684753921246539187358617492791482635875346219162895743439271856
700040090200308000005010700380467200010030000020500843072000500900004387043006000,738645192291378456465219738389467215514832679627591843172983564956124387843756921
036005000200360840485209673049630020000000006000090000000750192070000000003000407,736485219291367845485219673549638721328174956617592384864753192172946538953821467
007002893200030004810400652080760021002005300030280000900300407020070089700019000,467152893295836174813497652584763921172945368639281745956328417321674589748519236
035620040006041050710083002300800004158000030062035189000078905209150070501396400,935627841826941753714583692397812564158469237462735189643278915289154376571396428
008052004043000002260340100039400217000010806710230900080090500400023700092070480,178652394943781652265349178839465217524917836716238945687194523451823769392576481
006000703103047650975800000030001000000000095000406321069030018000104067017092004,246519783183247659975863142534921876621378495798456321469735218352184967817692534
190200008000400000020700541540007010260800007800003060005189603000075100081040000,194256738758431296326798541543967812269814357817523469475189623932675184681342975
700650010190208035400139276002705340084920567670000900069312754030090102240580090,723654819196278435458139276912765348384921567675843921869312754537496182241587693
500073108062100703000800000080090020020081006470350890608000000207008010004610582,549273168862149753731865249183796425925481376476352891618524937257938614394617582
405609800138705000029000705850000329900132058000000470080900030790003004314050907,475629813138745296629381745851467329947132658263598471586974132792813564314256987
702108090000020007001600520100370402070900053008015000020800905003740068004000030,742158396965423817381697524159376482276984153438215679627831945513749268894562731
180274095907060814604890230030149062470300081000006003510028306362907040040600129,183274695927563814654891237835149762476352981291786453519428376362917548748635129
009024000208003040400890000006007002810005004090002010001240567684000030500030401,169524378258173946473896125346917852812365794795482613931248567684751239527639481
006501870020730001071800250043000090680417502750960100018000920064090007007084600,436521879825739461971846253143258796689417532752963148318675924564192387297384615
700060010036910072000008630010007500600000009003000080004009250007540891090380060,725463918836915472941728635219837546678154329453296187184679253367542891592381764
578920006000750300203000007000000600046089000720065004307096108001534709000007000,578923416964751382213648957835472691146389275729165834357296148681534729492817563
047290080201007400936540000450902100102006540309000278600084310810003000020159000,547291683281367495936548721458972136172836549369415278695784312814623957723159864
901080060268090403403006000584031796190648352326007000049002030602800014700400028,971384265268195473453726189584231796197648352326957841849512637632879514715463928
182960035090081600006004008820045300900600501050100200340870190008400053010006040,182967435493581627576234918821745369934628571657193284345872196268419753719356842
032000080071985230500236019204801003703060000000020005020098000095347060307650001,932714586671985234548236719254871693713569428869423175426198357195347862387652941
087309645049070000050284300860040000000106080000500000024060738600000951090000000,287319645349675812156284379865742193972136584413598267524961738638427951791853426
900852460020004900080090002800060050490200070203709806508000301172538094049006085,931852467625374918784691532817463259496285173253719846568947321172538694349126785
070080291090170000000005630780091300020530080053008010200000176039026008000804000,475683291396172854812945637784291365621537489953468712248359176139726548567814923
200009070030020501001300286500100328306000000000800009000065004100432005040701000,268519473437628591951347286594176328386294157712853649823965714179432865645781932
007103620902070041051000038190030000060042007278016003009207364080000900020000870,847153629932678541651429738194735286365842197278916453519287364783564912426391875
100720004065040100000010005200000860080002097670038000017060240940300070500000010,198725634765843129324916785253497861481652397679138452817569243942381576536274918
005010809870369500201578060900050180310894025586120007169005700700081206028007901,635412879874369512291578364942756183317894625586123497169245738753981246428637951
000615024004000000290000601042070308070090000001204000039400700000060400400907103,387615924614329857295748631942576318573891246861234579139482765758163492426957183
350060070040000005000542060203000010000000600784000520000000097009007036670439102,352861974146793285897542361263954718915278643784316529431625897529187436678439152
300002470400007000570008360904030025000060037700905601049273580057100200603509704,391652478486397152572418369964731825215864937738925641149273586857146293623589714
050208304201400006800690012030009100109040860504000009000000407027006951000000020,756218394291453786843697512632789145179542863584361279968125437427836951315974628
860170409000539000000040750002005180080003904013790506107000098390080010058901000,865172439741539862239846751972465183586213974413798526127354698394687215658921347
005401637018506290000300100052700006000614000164058009091020040043060000007045003,925481637318576294476392158852739416739614582164258379691823745543967821287145963
970301245063002870040790603024050001891270400705400008019600080057904060480025300,978361245163542879542798613624859731891273456735416928219637584357984162486125397
000200900823070160600000000061009200570000096000700508902050301107090620300012750,715268943823974165694135872461589237578321496239746518942657381157893624386412759
640901020280000000030080900000038600450600000806100030300509000008400010002860504,647951823289376451135284967921738645453692178876145239364519782598427316712863594
537000006069004520142506078000371800301045000000002030070009615000000200090060403,537218946869734521142596378926371854381945762754682139473829615618453297295167483
000010000705004000008000600097100000860700000023486700000000240300049008056000097,639218475715364982248957631597132864864795123123486759981573246372649518456821397
000070680800230079005001000500400020070002004080090016312600758000020960900308000,123974685846235179795861432539416827671582394284793516312649758458127963967358241
000037000400060200005109008000200680000001042504806003067000050350080900901000820,286437195419568237735129468173245689698371542524896713867912354352684971941753826
710000538008017409249800701053100070800000004007400006074009005690300000080000093,716942538538617429249835761453196872861723954927458316374269185695381247182574693
069270001000106000200309650078000590004507003915430000036900020840050100000000000,469275381753186942281349657378621594624597813915438276536914728842753169197862435
059003071000297435074105008005010784080604500000038100003000856000000907840759000,259843671168297435374165298635912784981674523427538169793421856512386947846759312
970000508108907002042080000021008903086530021090410076007206009000305204200001765,973624518168957342542183697421768953786539421395412876857246139619375284234891765
010058642080060573007003810830017420009385007005642390008000200002000051001036780,913758642284169573657423819836917425429385167175642398748591236362874951591236784
200300710100592006840170329653028000010000578784915000020850460008261900090000281,269384715137592846845176329653728194912643578784915632321859467478261953596437281
048700600005206037070000012459320000702068903680957000800070009067502000020009306,248713695195246837376895412459321768712468953683957241831674529967532184524189376
003704005200008000640002031000093278090200000000680400005006190020135007010829500,183764925259318764647952831461593278598247316372681459835476192924135687716829543
493000000026300000708040360080030000000602000060009235050400108630580040041027053,493716582526398471718245369285134796379652814164879235957463128632581947841927653
005309006000000709906580001314802690050190420090030017230004070460050000080210964,175349286843621759926587341314872695758196423692435817231964578469758132587213964
396040000000970304040000200000007080075438006008600700004263810000009400803010095,396542178582971364741386259469127583175438926238695741954263817617859432823714695
000523007002000154700001326600802040040167008007000069070206015190700482500009600,461523897932678154785941326653892741249167538817354269374286915196735482528419673
020000513070020098106300027700260150842570369650430000007050940084002030510000006,428796513375124698196385427739268154842571369651439872267853941984612735513947286
485609037930157842000803060050790620600005400704260083049530718573418296801070350,485629137936157842127843965358794621612385479794261583249536718573418296861972354
014060005005000406963002000000009802108000760200876050002037000006021003000000624,814763295725198436963542187657319842138254769249876351492637518586421973371985624
302006507071504602600097108100002003980000020527000801260970010005060000700000386,392816547871534692654297138146782953983651724527349861268973415435168279719425386
000300026000005007200081050100430078009500340803010000390600080002850009008100000,581374926934265817276981453125439678769528341843716592397642185412853769658197234
005026017070010050390004006000000602023678000004000000569030108702580064140200700,485926317276813459391754286817345692923678541654192873569437128732581964148269735
193000080050190607002300000349020008000000004000047310910005020627800195000009876,193476582854192637762358941349621758571983264286547319918765423627834195435219876
342076800015089300007123540831600029020008065000000438409000250208900600000054007,342576891615489372987123546831645729724398165596712438479861253258937614163254987
067200003480000910093000008030986001008002039000370852000610200050020060004037000,167298543482753916593164728235986471718542639946371852379615284851429367624837195
100030600570104000009650000701000000340065081000401203400006008000040020080790010,124839675576124839839657142761382594342965781958471263497216358613548927285793416
620103050803090140001042000700318006050060401006050900230009615908521030410030200,624173859873695142591842367749318526352967481186254973237489615968521734415736298
001094702032187640407000980506000004389000050070953268218040000643025010090000426,861594732932187645457236981526871394389462157174953268218649573643725819795318426
000750029070009030600210070306000007490070502058000300907008063002001000030697201,183754629275869134649213875326185947491376582758942316917528463562431798834697251
900604815306070024408090003080500049064000000000083070000302080200007500070006000,927634815356178924418295763783561249164729358592483671649352187231847596875916432
900008030316207080850030960031004007000063108008020050480375000000902800000000400,924658731316297584857431962631584297295763148748129356482375619163942875579816423
560809407149000306007060019000003150900507803005106970050900008701000695002000041,563819427149752386287364519678493152914527863325186974456971238731248695892635741
040310980600702150581946027076200010098053760005670430060030590800509003950400278,742315986639782154581946327376294815498153762125678439264837591817529643953461278
080620057500030090409500031800000300070305108003004005906000013000963074030050006,381629457567431892429578631845716329672395148193284765956847213218963574734152986
000140320300750009000039001109803460000000000040900010814090200060500003037261000,796148325381752649425639781159823467678415932243976518814397256962584173537261894
050861200109000538000000000845610000006008491001200800734006000590042010610050080,453861279169427538287395146845619327326578491971234865734186952598742613612953784
005091080000670250600853701000005000200000007304127605408506903100030070530040160,745291386813674259692853741967385412251469837384127695478516923126938574539742168
031025400070100002000643007000016058507398024200407063083000240000000870150072090,631725489475189632892643517349216758567398124218457963783961245926534871154872396
076503004014680700308200006020896403703105690089070501165000847807461352032000060,976513284214689735358247916521896473743125698689374521165932847897461352432758169
008079462240386751567001308900405006604128937831907524723604085495012673180753049,318579462249386751567241398972435816654128937831967524723694185495812673186753249
000900703240173890000058406003010087000380100120590630600000908402700060910060340,851946723246173895379258416593614287764382159128597634635421978482739561917865342
200370000930061207070000004002000100080029403050030060007080001090017025008003006,264378519935461287871592634342756198786129453159834762627985341493617825518243976
070300200890724051040080379125076030380010000407930000010205800258040706034060105,671359284893724651542681379125476938389512467467938512716295843258143796934867125
020419003037028000849360120000906008268004597004000300602800000485000630010690082,526419873137528964849367125371956248268134597954782316692843751485271639713695482
407001000080540600005930002000070521210300700500100034000050108050006000608700259,427861395389542617165937842893674521214395786576128934732459168951286473648713259
700950004460710980500042010000090070007805000691000000000206831000130000100000042,713958264462713985589642317825491673347865129691327458954276831278134596136589742
468025319293010005501308002830001207100900653750060104607052938382179546900036721,468725319293614875571398462836541297124987653759263184617452938382179546945836721
000090145750004038000030609000700004408065921065042080347100092600420350090003400,836297145759614238214538679923781564478365921165942783347156892681429357592873416
940102000000369008763800219200610003005040002036095100620537801000901604091426070,948172536512369748763854219279618453185743962436295187624537891357981624891426375
050600009297100600000000005040862103100043920030071854005006080780009302004008500,453687219297135648816294735549862173178543926632971854925316487781459362364728591
065741280070693514314002096059100362720304958836000471583000607190006825042070130,965741283278693514314852796459187362721364958836925471583219647197436825642578139
042568701510709802709024035108300976907081003403002008004006307000200084000413200,342568791516739842789124635128345976957681423463972158294856317631297584875413269
094500320051803600607200850002000009018020060000010480040007006900300010020006040,894561327251873694637294851562438179418729563379615482145987236986342715723156948
000073002042000739000426000164080003090062000208050076410038207300597184080000060,851973642642815739973426851164789523597362418238154976415638297326597184789241365
007400061400000900001307000078900006060080315100005000830000504059046007014020008,397452861425618973681397452578931246962784315143265789836179524259846137714523698
000000450850049100001800002670500010100607385000084609000760543765000801084050000,297316458856249137431875962678593214149627385523184679912768543765432891384951726
008479102000230805000008900703026001100943700400087293904805300050794000870010549,538479162649231875217658934793526481182943756465187293924865317351794628876312549
005040231247003800091068745038010024420006500106000900504002000902080306080701000,865947231247153869391268745738519624429876513156324987574632198912485376683791452
090050006100036807000200000300010050012005003050900280530009042041007060280000519,493758126125436897768291435379812654812645973654973281536189742941527368287364519
040090085050268349309100207015736024000020806604001003462873091093610078078059632,246397185751268349389145267815736924937524816624981753462873591593612478178459632
001060029200008000304207106000040000018002600425070030000300965803190002006020300,581463729267918543394257186639841257718532694425679831172384965853196472946725318
006008400083001002419060087348000709605093041097004000732649058800320090064800073,276938415583471962419562387348156729625793841197284536732649158851327694964815273
040000002571020400283900070008040000050009007000703140160000300030092700400500609,946175832571328496283964571718246953354819267692753148169487325835692714427531689
070000136096007024342006090039001078487030051050080460900068547768495300504200000,875924136196357824342816795639541278487632951251789463923168547768495312514273689
697800000308050270102409000509200600031086000706300498000190005960008710810000002,697832154348651279152479386589247631431986527726315498273194865964528713815763942
000300729706000104800401030209700510350129000017003092000200070023007901670930008,145386729736592184892471635269748513358129467417653892984215376523867941671934258
030095006008030050200407983042000309179200040580709621004000068065084102890000034,437895216918632457256417983642158379179263845583749621324971568765384192891526734
840963020019000340253000000004000060085300004730248910001600030300090000002830400,847963521619582347253174689124759863985316274736248915491625738368497152572831496
600070020000001493000584000083002009725096004046100270000007081000010532051320700,614973825578261493239584167183742659725896314946135278362457981497618532851329746
010002034009603107004900560090120670170006240820079015000090856080300001061580700,618752934259643187734918562493125678175836249826479315347291856582367491961584723
608007403000000025035002070180205000203764180007310600500039008064001000090800040,628957413719643825435182976186295734253764189947318652571439268864521397392876541
098060040006720080000005031109000000000042000000830504000218076680003000703000008,598361247316724985472985631149657823835142769267839514954218376681573492723496158
010000000030100400562904830051096084089003500403015007100057008000000140300420756,814532679937168425562974831751296384689743512423815967146357298275689143398421756
000040070003702009007560030109800520800030490600295008080007001920000080000028060,598143672463782159217569834139874526852631497674295318386957241925416783741328965
090004100705600000810005060400062003001000608609001000570200000000000007002789056,296374185745618239813925764457862913321597648689431572578246391964153827132789456
008940102940371008016852904400138607027500090683207400209005086804600719000700045,538946172942371568716852934495138627127564893683297451279415386854623719361789245
000000176107560290600700405500009001230080009000072000000004000084200007010800054,859423176147568293623791485578649321236185749491372568765914832384256917912837654
408200703790086421013500009020004900040038200001002307800015600600000004100400000,468291753795386421213547869326174985547938216981652347834715692659823174172469538
200600015100004039073009206000005300542318090807002041010820074724590060908037100,289673415156284739473159286691745328542318697837962541315826974724591863968437152
620384001105926874948070020510409000400200003073100905350090100760003450891045207,627384591135926874948571326516439782489257613273168945354792168762813459891645237
500309020120750938090002700400200806009500400000600570010460300060907040703021050,576389124124756938398142765457213896639578412281694573912465387865937241743821659
000004821000200765005010900300021004508046030020307180080000002153672498490000576,937564821841239765265718943379821654518946237624357189786495312153672498492183576
739810250000259043250070000601080420873100605542697138000428371010000902000901500,739814256186259743254376819691583427873142695542697138965428371418735962327961584
040860000003050400267009830050082071328900600100030280005100002010006540002000060,541863927893257416267419835954682371328971654176534289635148792719326548482795163
003801542008240700020000068957083006010752394002000057085900423430528000201000980,793861542168245739524379168957483216816752394342196857685917423439528671271634985
823564170570090080160080402350046001702150040010020000941000725030002010080015063,823564179574291386169387452358746291792153648416829537941638725635972814287415963
026019480100746002974000600041360000802954013039000500613800200250400008408600135,326519487185746392974283651541367829862954713739128546613895274257431968498672135
985740001706010380310856074570081036864307159231560007693075418158634792027008563,985743621746912385312856974579481236864327159231569847693275418158634792427198563
090500006000036894306198052620310007001060423850400900000001600160950048430002005,298574316715236894346198752624319587971865423853427961582741639167953248439682175
008000500074160008010200470026871309700309680009520107000017835000002764007685021,268794513574163298913258476426871359751349682839526147692417835185932764347685921
001826305380740100700010002034000590150960204209504000000093020900600400800071906,491826375382745169765319842634182597158967234279534681516493728927658413843271956
090800501007305020000269007006000178010086200478500600060100402050002309001008006,392847561687315924145269837526934178913786245478521693769153482854672319231498756
032806005050030000761529080000000060104200309070195200009004837806750920340082506,432876195958431672761529483295348761184267359673195248529614837816753924347982516
900001000027904018810006502040000025650007000030010400570008209000060800002000100,965821734327954618814376592741683925659247381238519476576138249193462857482795163
002006008340070029098523164963207040824310006507004203470061930000040007000030400,152496378346178529798523164963257841824319756517684293475861932231945687689732415
000900870987562030164003592009030007600495200512687000300009081700106329491320760,235914876987562134164873592849231657673495218512687943326759481758146329491328765
060002090024000007000000038005800970090007801108900304001250740059104080400008000,863712495924583167517496238345821976296347851178965324681259743759134682432678519
134002506060000204007004010706850032802306790490200805049120300371405028028030009,134982576965713284287564913716859432852346791493271865649128357371495628528637149
605302800120900400039480601300074000501200764000050900000020390013796540057000216,645312879128967453739485621392674185581239764476158932864521397213796548957843216
300508704006007890578004230005000080400680570000050013057291040204870100080000620,392518764146327895578964231725143986413689572869752413657291348234876159981435627
004000010070052400280071650000063574003805000165000009000200100032610905406000000,354986712671352498289471653928163574743895261165724389597248136832617945416539827
003006209062009070790000436000000527150720000037690148010003784328900000400851390,843176259562439871791582436689314527154728963237695148915263784328947615476851392
000900701000400209070002030729008000018000503504061920200000095097105040100000000,452983761381476259976512834729358416618294573534761928263847195897135642145629387
360420005700309206050610003600270308207800400095000000000001760100000589906000002,369427815781359246452618973614275398237896451895143627528931764143762589976584132
391470025070259800000100947020705300050090478007310502702860000900007036006001784,391478625674259813285136947429785361153692478867314592742863159918547236536921784
014832007800915004000740803002470650000501002000003409700100030540089006090027000,614832597873915264259746813932478651467591382185263479726154938541389726398627145
009000004000003501030056720354600900001890403000010207060039870097001340003068105,519287634672943581438156729354672918721895463986314257165439872897521346243768195
104700080000810003000409067400098001650003920000045700301000496005004012200980370,164732589579816243823459167437298651658173924912645738381527496795364812246981375
037400020080005940000827000502900004070104302400072015000709053000530000309040670,137496528286315947945827136512983764678154392493672815821769453764531289359248671
401862703027900100385704029714620000509180402008057901006598004040300096900046810,491862753627935148385714629714629385569183472238457961176598234842371596953246817
090000000700053009604070300100645973000007106000831045000506000001000002500004060,293168754718453629654972318182645973345297186976831245837526491461789532529314867
200008400306001000584060000005003924003100806008205700007520080059076000462000070,291738465376451298584962317715683924923147856648295731137524689859376142462819573
025040803040280007008306009070032080000000091300000502590000700081760040400000206,925147863643289157718356429179532684852674391364918572596421738281763945437895216
700080002401600050200010976049728601023060780608050294000045308050000017000230060,736589142491672853285413976549728631123964785678351294967145328352896417814237569
900007148081409367470816095708305902100200004239040006694000500005000071817000409,962537148581429367473816295748365912156298734239741856694172583325984671817653429
007010563900300204010500090006005000132740600500003107050030406001970080603200901,827419563965387214314562798476195832132748659598623147759831426241976385683254971
000140070006208400004057000020400037405372960300590004030000020500903708047020603,253149876716238459894657312629481537485372961371596284938764125562913748147825693
374001050020987300090003001059138600400002800008406023000000035000810402540320000,374261958125987364896543271259138647463752819718496523982674135637815492541329786
317069000000128736008537901000006807486791200092850064653910400804000600071680320,317469582549128736268537941135246897486791253792853164653912478824375619971684325
906317002570400300802090004400750060065849237300006000000060000004538020658270903,946317582571482396832695714429753168165849237387126459213964875794538621658271943
602037100450208036803900004060704508000159000520380090080570349030802670070090852,692437185457218936813965724369724518748159263521386497286571349935842671174693852
502746019000090000000000436823105000007234005450900060210850600005000048086070521,532746819648391752179528436823165974967234185451987263214853697795612348386479521
060031870005900000800645000580000762007506004640007000308400210000053008001002530,964231875215978643873645129589314762137526984642897351358469217726153498491782536
900020006208010590163004708090740800402568070850009002001070080709486010580000037,975823146248617593163954728396742851412568379857139462621375984739486215584291637
005380010079205006306970024000009050700052043504003200607008130200004070008000400,425386917179245386386971524832469751791852643564713298647528139213694875958137462
600100908030982070008006503800007300000400267700001800090003400085010792471029005,627135948534982176918746523869257314153498267742361859296573481385614792471829635
000209017000467398009503002000030209870092405002674831401756083058001726967320104,634289517215467398789513642146835279873192465592674831421756983358941726967328154
080010070041002003397005010000000700060509800835071640470090050900020304200008900,582913476641782593397645218129864735764539821835271649478396152956127384213458967
805007061700000408031804970650023107920600543014009026500041089079080612082006004,845937261796152438231864975658423197927618543314579826563241789479385612182796354
040600080000009760090304020002730610030940802069018007903000100008007030000583000,247651983315829764896374521482735619731946852569218347953462178628197435174583296
009723048000089032008000900007000300604008029012007004021000450703000090500304200,169723548475689132238541967897462315654138729312957684921876453743215896586394271
100400005805006002706280000901007004400900000050043089500004090024700358000052070,132479865895136742746285913981527634463918527257643189578364291624791358319852476
690000025024090708580120040975031286042007051861250403256000837418570000700680014,693748125124395768587126349975431286342867951861259473256914837418573692739682514
087005609001060050602978304000040002000020006040009137570290480030806005028704000,487135629391462758652978314763541892819327546245689137576293481934816275128754963
012000070009070182004000006986700001000050269501009000000300620008007000003680010,812936475639574182754812396986723541347158269521469837475391628168247953293685714
013820540640010002200047009430000685002573001095000000981700250070200000500980137,713829546649315872258647319437192685862573491195468723981736254374251968526984137
000050729800100000570000160014607005000080010280005970030060002008500007600340050,341856729862179543579234168914627385756983214283415976135768492428591637697342851
000452000020060047010003020090078000850000001260019070040906702602000030109030405,736452189925861347418793526391678254857324691264519873543986712672145938189237465
381000045050000903020530781006000000240080000003026400090150806500842130000070524,381967245754218963629534781876495312245381697913726458492153876567842139138679524
456328000207000000009070020520796000070285004000143000065007200082030091041802600,456328179217469385839571426524796813173285964698143752365917248782634591941852637
080075301030809060200010007005760020003520084100408000070630215300000000010980006,486275391731849562259316847845763129693521784127498653978634215364152978512987436
240308900906000000000610304007104050300920040020005700060070800000490000000580036,241358967936742581578619324687134259315927648429865713164273895853496172792581436
300050060040020001091000305000089470507342810080670523452000000030210650706400030,378154962645923781291768345123589476567342819984671523452836197839217654716495238
034050062000400030000900000090042070702500000506109000020305000351090786000001320,934857162275416839618923457193642578742538691586179243827365914351294786469781325
100704080009138475700509000010300592000800000090070060980007000400012059652080040,135724986269138475748569231817346592326895714594271368981457623473612859652983147
840002091030900004925471806000093002700008003350027400006000305200854000010036249,847362591631985724925471836184593672762148953359627418476219385293854167518736249
601340050328000600509021008000800067060010090030500400206000000005003026010002870,671348952328795614549621738154839267867214593932576481286157349795483126413962875
702300681841090005500087000000541890159060000080000510006003700908470100305800400,792354681841692375563187942237541896159768234684239517416923758928475163375816429
030000014700300050802100000473208006005030002900765430084021073007003600006840105,639572814741386259852194367473218596165439782928765431584621973217953648396847125
060010030500000721009530684008371265170200843053406017000947302045003070000160098,862714539534698721719532684498371265176259843253486917681947352945823176327165498
050000108010208095090006032400702051168435020027180064000820010000601289201003400,652397148713248695894516732439762851168435927527189364976824513345671289281953476
009050070680001432271430009003100080890000006060900500900240005000009100050000708,349852671685791432271436859523164987894375216167928543918247365736589124452613798
070013008006087000910264375100070020800006017640108000380002060400000702000895134,274513698536987241918264375153479826829356417647128953381742569495631782762895134
010002436476350921020000050030096105062043890590800063350009000000705012201600500,815972436476358921923461758738296145162543897594817263357129684649785312281634579
400870006720004000000126570670000305980205600000060000295000061147602938368900702,451873296726594183839126574672489315983215647514367829295738461147652938368941752
009200080004000300600000142000004058005180003003507600580000496000862005730400020,319246587254718369678953142127634958465189273893527614582371496941862735736495821
000642700042300010097058000019020846278004350436580972725800000081405267964217530,153642789842379615697158423519723846278964351436581972725836194381495267964217538
000009507510000406000245083000180035450060010086050740091803054308506070020001060,834619527512738496967245183279184635453967812186352749691873254348526971725491368
409017005720600301601320007000070000057430002013560794502740030090000070370000400,439817265725694381681325947246971853957438612813562794562749138194283576378156429
005030060000795000090400007870004006601500409050060000032050614406321700007009830,745132968268795143193486527879214356621573489354968271932857614486321795517649832
081000006090150037070000402004060900900501070010090003005640700000020100806710000,481372596692154837573986412354267981968531274217498653135649728749823165826715349
780013604300004000400600093279100308500007900608400075040006100002500807100870000,785913624396724581421658793279165348534287916618439275847396152962541837153872469
500318907706000030309020001603104850251870090098650003160980005900001700000265010,542318967716549238389726541673194852251873694498652173164987325925431786837265419
080000403000001006000942050804600000010074382370090640600129000000300164030065908,289756413457831296163942857824613579916574382375298641648129735592387164731465928
049807100107032064036000050004005300010700800090020005000048037003100086002050090,549867123187532964236914758724685319615793842398421675961248537453179286872356491
803716000000005738050002096000670905405000000060851200300007060580160300001408009,893716452126945738754382196238674915415293687967851243349527861582169374671438529
307298005012503000906400002004600280200000071030970040003080029000005100021709308,347298615812563794956417832794651283265834971138972546573186429489325167621749358
700500300006030802530618700080240635075003100000000408300981006004025007059400003,748592361196734852532618794981247635475863129263159478327981546614325987859476213
080071005105498003907000408009000000500904380018735049094506800056029004230040056,483271695165498723927653418349182567572964381618735249794516832856329174231847956
801900030054126708926030145280600051509000000047350289068513924005092067402867500,871945632354126798926738145283679451519284376647351289768513924135492867492867513
096034005805610003010970000023006018041390000060700040650107900189003250407050801,296834175875612493314975682923546718741398526568721349652187934189463257437259861
068005900040980070071002800032019784800003290010004060000130600006200400080000007,368745912245981376971362845632519784854673291719824563427138659196257438583496127
070803264500720009020900785090578036406219000705306000000000000803100000650037801,971853264568724319324961785192578436436219578785346192217685943843192657659437821
000340095200019600903200480500000803000003050109084762790100520324600010001490300,618347295245819637973256481567921843482763159139584762796138524324675918851492376
003100072180000003952403106014006000096010720705002609608030097579084360300000258,463158972187629543952473186214796835896315724735842619628531497579284361341967258
009000700730296108618735249090020506080900304067850021000579000020040697970080405,259418763734296158618735249491327586582961374367854921146579832825143697973682415
060030500007006302020750089000000700540907800000613045090001007030500296005040000,869132574457896312321754689916485723543927861782613945298361457134578296675249138
074000000502007001801520000005214080009008000400905267900040000040851039180006402,674189325532467891891523746765214983329678514418935267956342178247851639183796452
004000020080104900791000000647000030000070000800450002008061357005003201063725094,354697128286134975791582643647218539512379486839456712428961357975843261163725894
000009700004103080960700050102006905000910008709200416018460590040590860605000024,823659741574123689961784352132846975456917238789235416318462597247591863695378124
030000509519200007000910000086090005903040102145002030400107000021089750050420090,832764519519238647764915328286391475973546182145872936498157263321689754657423891
000372408047000039308000120072500001506008200030600070603000902020069050095003700,159372468247186539368945127872534691516798243934621875683457912721869354495213786
407800009090073004830209570089006402120038000700192863203005900010324600004900301,457861239692573184831249576389756412126438795745192863273615948918324657564987321
000060019642709008195000000569004080080106200200007060900000000708051396430008102,873265419642719538195843627569324781387196245214587963951632874728451396436978152
381026000000800603960140087600507409572090130000218076096471000003085064000062090,381726945247859613965143287618537429572694138439218576896471352123985764754362891
000010004180000020007028000600050080000240000352780009501060270008002600030579040,925617834183495726467328951674951382819243567352786419591864273748132695236579148
012003760070900580400001309006090000290000000000037006080700010000509000060004007,912853764673942581458671329536498172297165843841237956389726415724519638165384297
200509041006074200015382967800006090574903000000820704300400000042637050750290036,287569341936174285415382967821746593574913628693825714369458172142637859758291436
063900845052000309480000201006801020001009403000075608205004006000502000040000080,163927845752418369489653271536841927871269453924375618295784136618532794347196582
083210704105370068700090010007802045456037829030009176062051437341000902009023081,683215794195374268724698513917862345456137829238549176862951437341786952579423681
000012000200006804609874123070000682004729530002038007040987000008160300106240050,487312965231596874659874123973451682864729531512638497345987216728165349196243758
860473090000200643050009008216734859009000000700980000095312007100040900030507210,862473591971258643354169728216734859589621374743985162695312487127846935438597216
000004000000620030900730205000017820040503009008002501469075002801000004253048700,326854917517629438984731265695417823142583679738962541469375182871296354253148796
020983741879401563034060800006008000000040930903170020308000475000000000050736080,625983741879421563134567892246398157517642938983175624368219475792854316451736289
000002008030760090702008504629800003050020900180670205061040800900200031008103607,596412378834765192712938564629854713457321986183679245361547829975286431248193657
800073094930000671000519300000000130600900800200080407102700900006490008790000203,821673594935824671467519382584267139673941825219385467142738956356492718798156243
000400007060005103000030900090624030204058790000107000040086319001000070007000604,123469857869275143475831962798624531214358796356197428542786319681943275937512684
745000010189500240030017509003024970006350008520079006090060704300740892050090060,745982613189536247632417589813624975976351428524879136298163754361745892457298361
460000321200000579007000600100072080000360000896000030613700050008000713900030060,469857321281643579357129648135972486724368195896415237613784952548296713972531864
572010046000069032069407108651700309423890060097050200900200600714906820280000000,572318946148569732369427158651742389423891567897653214935284671714936825286175493
